timestamp,station pressure,sea level pressure,dewpoint temperature,temperature,relative humidity,wind direction,wind speed,total sky cover,solar radiation
2022-03-29 14:00:00,1007.5,1018.7,0.0,36.0,21.0,290.0,23.0,2.0,60.4
2022-03-29 15:00:00,1007.5,1018.6,2.0,36.0,23.0,280.0,22.0,2.0,49.6
2022-03-29 16:00:00,1008.1,1019.2,6.0,34.0,30.0,290.0,22.0,2.0,34.8
2022-03-29 17:00:00,1008.5,1019.9,5.0,31.0,33.0,270.0,20.0,2.0,18.0
2022-03-29 18:00:00,1009.5,1020.6,6.0,30.0,36.0,280.0,18.0,2.0,3.5
2022-03-29 19:00:00,1010.2,1021.4,7.0,29.0,39.0,280.0,18.0,2.0,0.0
2022-03-29 20:00:00,1010.8,1022.1,7.0,28.0,40.0,290.0,9.0,0.0,0.0
2022-03-29 21:00:00,1011.2,1022.4,9.0,28.0,44.0,280.0,15.0,0.0,0.0
2022-03-29 22:00:00,1011.5,1022.6,10.0,28.0,46.0,290.0,13.0,0.0,0.0
2022-03-29 23:00:00,1011.2,1022.4,11.0,27.0,50.0,290.0,9.0,0.0,0.0
2022-03-30 00:00:00,1011.2,1022.5,12.0,26.0,55.0,310.0,10.0,0.0,0.0
2022-03-30 01:00:00,1010.8,1021.9,13.0,24.0,62.0,290.0,8.0,0.0,0.0
2022-03-30 02:00:00,1010.8,1022.0,13.0,23.0,65.0,290.0,7.0,0.0,0.0
2022-03-30 03:00:00,1011.5,1022.7,12.0,24.0,59.0,320.0,5.0,0.0,0.0
2022-03-30 04:00:00,1011.9,1023.0,11.0,22.0,62.0,270.0,5.0,2.0,0.0
2022-03-30 05:00:00,1012.5,1023.8,12.0,22.0,65.0,0.0,0.0,5.0,0.0
2022-03-30 06:00:00,1013.2,1024.2,13.0,27.0,55.0,300.0,6.0,8.0,0.0
2022-03-30 07:00:00,1012.9,1024.0,11.0,31.0,43.0,290.0,8.0,8.0,4.4
2022-03-30 08:00:00,1012.9,1024.1,9.0,33.0,36.0,310.0,3.0,8.0,18.6
2022-03-30 09:00:00,1013.2,1024.2,7.0,35.0,30.0,320.0,5.0,8.0,34.4
2022-03-30 10:00:00,1012.5,1023.6,5.0,36.0,27.0,0.0,0.0,8.0,48.0
2022-03-30 11:00:00,1011.9,1022.8,6.0,38.0,26.0,0.0,0.0,8.0,57.7
2022-03-30 12:00:00,1010.8,1021.9,5.0,40.0,23.0,50.0,3.0,10.0,62.7
2022-03-30 13:00:00,1009.1,1020.3,4.0,42.0,20.0,100.0,5.0,8.0,62.4
2022-03-30 14:00:00,1007.5,1018.4,5.0,42.0,21.0,120.0,7.0,8.0,57.0
2022-03-30 15:00:00,1007.1,1018.3,6.0,42.0,22.0,190.0,8.0,8.0,46.8
2022-03-30 16:00:00,1005.8,1016.9,6.0,41.0,23.0,150.0,8.0,10.0,21.2
2022-03-30 17:00:00,1004.7,1016.0,10.0,41.0,28.0,140.0,8.0,10.0,5.8
2022-03-30 18:00:00,1004.4,1015.5,10.0,41.0,28.0,160.0,10.0,10.0,1.2
2022-03-30 19:00:00,1004.1,1015.0,10.0,41.0,28.0,140.0,10.0,8.0,0.0
2022-03-30 20:00:00,1003.0,1014.0,10.0,41.0,28.0,140.0,13.0,8.0,0.0
2022-03-30 21:00:00,1002.4,1013.6,12.0,41.0,30.0,160.0,12.0,8.0,0.0
2022-03-30 22:00:00,1002.4,1013.3,16.0,41.0,36.0,160.0,17.0,10.0,0.0
2022-03-30 23:00:00,1002.4,1013.2,19.0,41.0,41.0,150.0,12.0,10.0,0.0
2022-03-31 00:00:00,1001.0,1011.8,23.0,40.0,50.0,160.0,12.0,10.0,0.0
2022-03-31 01:00:00,1000.0,1010.8,23.0,40.0,50.0,150.0,10.0,10.0,0.0
2022-03-31 02:00:00,998.6,1009.4,25.0,41.0,53.0,150.0,14.0,10.0,0.0
2022-03-31 03:00:00,997.3,1008.1,27.0,41.0,57.0,160.0,8.0,10.0,0.0
2022-03-31 04:00:00,995.9,1006.7,30.0,42.0,62.0,150.0,12.0,10.0,0.0
2022-03-31 05:00:00,995.9,1006.7,33.0,44.0,65.0,160.0,7.0,10.0,0.0
2022-03-31 06:00:00,995.3,1005.9,37.0,46.0,71.0,150.0,13.0,8.0,0.0
2022-03-31 07:00:00,994.6,1005.1,40.0,48.0,73.0,160.0,17.0,8.0,4.8
2022-03-31 08:00:00,994.6,1005.1,42.0,48.0,80.0,150.0,14.0,10.0,11.2
2022-03-31 09:00:00,993.9,1004.3,44.0,50.0,80.0,160.0,15.0,10.0,20.6
2022-03-31 10:00:00,992.9,1003.6,45.0,51.0,79.0,150.0,10.0,10.0,43.9
2022-03-31 11:00:00,991.2,1001.7,48.0,55.0,77.0,150.0,14.0,10.0,34.5
2022-03-31 12:00:00,990.5,1000.9,50.0,57.0,77.0,150.0,18.0,10.0,37.9
2022-03-31 13:00:00,988.8,999.5,51.0,58.0,78.0,150.0,15.0,10.0,16.4
2022-03-31 14:00:00,988.1,998.7,51.0,57.0,81.0,150.0,15.0,10.0,29.0
2022-03-31 15:00:00,987.1,997.6,52.0,59.0,78.0,170.0,13.0,8.0,21.1
2022-03-31 16:00:00,987.1,997.6,53.0,59.0,81.0,150.0,10.0,10.0,19.7
2022-03-31 17:00:00,985.8,996.4,54.0,57.0,89.0,160.0,9.0,10.0,4.0
2022-03-31 18:00:00,986.1,996.6,54.0,58.0,87.0,180.0,10.0,10.0,1.4
2022-03-31 19:00:00,985.4,996.0,55.0,58.0,90.0,140.0,8.0,10.0,0.0
2022-03-31 20:00:00,985.4,995.8,55.0,57.0,93.0,120.0,10.0,10.0,0.0
2022-03-31 21:00:00,986.8,997.3,55.0,57.0,93.0,230.0,13.0,10.0,0.0
2022-03-31 22:00:00,987.5,997.9,52.0,56.0,87.0,270.0,7.0,10.0,0.0
2022-03-31 23:00:00,988.1,998.6,48.0,54.0,80.0,270.0,9.0,10.0,0.0
2022-04-01 00:00:00,988.5,999.1,43.0,51.0,74.0,300.0,7.0,10.0,0.0
2022-04-01 01:00:00,988.5,998.8,41.0,49.0,74.0,310.0,13.0,10.0,0.0
2022-04-01 02:00:00,989.8,1000.1,39.0,46.0,76.0,300.0,10.0,10.0,0.0
2022-04-01 03:00:00,989.5,1000.1,40.0,44.0,85.0,320.0,5.0,10.0,0.0
2022-04-01 04:00:00,989.5,999.8,38.0,45.0,76.0,330.0,7.0,10.0,0.0
2022-04-01 05:00:00,989.8,1000.6,38.0,43.0,82.0,290.0,5.0,10.0,0.0
2022-04-01 06:00:00,991.2,1001.5,39.0,43.0,86.0,0.0,0.0,10.0,0.0
2022-04-01 07:00:00,989.5,1000.0,38.0,46.0,73.0,-1.0,3.0,10.0,1.6
2022-04-01 08:00:00,989.8,1000.3,39.0,49.0,69.0,300.0,7.0,8.0,6.2
2022-04-01 09:00:00,989.8,1000.1,37.0,49.0,63.0,290.0,14.0,8.0,20.5
2022-04-01 10:00:00,989.8,1000.3,35.0,47.0,63.0,270.0,16.0,10.0,14.6
2022-04-01 11:00:00,990.2,1000.7,36.0,47.0,65.0,260.0,13.0,10.0,19.7
2022-04-01 12:00:00,990.5,1001.2,38.0,46.0,73.0,300.0,15.0,10.0,21.3
2022-04-01 13:00:00,990.9,1001.4,33.0,47.0,58.0,280.0,16.0,8.0,20.7
2022-04-01 14:00:00,991.2,1001.6,30.0,47.0,52.0,270.0,26.0,8.0,17.3
2022-04-01 15:00:00,992.6,1003.1,29.0,45.0,53.0,270.0,21.0,8.0,24.0
2022-04-01 16:00:00,993.9,1004.6,29.0,43.0,57.0,300.0,20.0,8.0,16.9
2022-04-01 17:00:00,995.6,1006.2,29.0,41.0,62.0,290.0,17.0,8.0,10.6
2022-04-01 18:00:00,997.0,1007.6,28.0,39.0,64.0,270.0,15.0,10.0,3.6
2022-04-01 19:00:00,998.3,1009.0,24.0,38.0,57.0,270.0,15.0,10.0,0.0
2022-04-01 20:00:00,999.3,1009.9,22.0,37.0,54.0,280.0,23.0,10.0,0.0
2022-04-01 21:00:00,1000.3,1010.9,23.0,37.0,56.0,250.0,17.0,8.0,0.0
2022-04-01 22:00:00,1001.0,1011.8,24.0,36.0,62.0,270.0,17.0,8.0,0.0
2022-04-01 23:00:00,1002.0,1012.6,24.0,36.0,62.0,280.0,21.0,10.0,0.0
2022-04-02 00:00:00,1002.4,1013.0,24.0,36.0,62.0,270.0,20.0,10.0,0.0
2022-04-02 01:00:00,1002.7,1013.8,24.0,36.0,62.0,280.0,14.0,10.0,0.0
2022-04-02 02:00:00,1003.4,1014.4,24.0,35.0,64.0,280.0,14.0,10.0,0.0
2022-04-02 03:00:00,1004.4,1015.5,24.0,35.0,64.0,270.0,14.0,10.0,0.0
2022-04-02 04:00:00,1005.1,1016.1,20.0,35.0,54.0,290.0,22.0,8.0,0.0
2022-04-02 05:00:00,1006.1,1017.2,19.0,34.0,54.0,300.0,9.0,8.0,0.0
2022-04-02 06:00:00,1006.8,1017.7,20.0,36.0,52.0,310.0,16.0,5.0,0.0
2022-04-02 07:00:00,1007.1,1018.1,17.0,37.0,44.0,300.0,21.0,2.0,4.8
2022-04-02 08:00:00,1007.5,1018.6,19.0,39.0,44.0,280.0,18.0,2.0,21.1
2022-04-02 09:00:00,1007.8,1018.7,20.0,41.0,42.0,280.0,16.0,2.0,37.7
2022-04-02 10:00:00,1007.5,1018.4,20.0,44.0,38.0,270.0,18.0,2.0,52.0
2022-04-02 11:00:00,1006.8,1017.9,19.0,44.0,36.0,270.0,13.0,2.0,62.2
2022-04-02 12:00:00,1006.1,1017.0,19.0,46.0,34.0,-1.0,7.0,5.0,67.3
2022-04-02 13:00:00,1005.1,1016.0,19.0,48.0,31.0,270.0,13.0,2.0,63.0
2022-04-02 14:00:00,1004.1,1015.2,19.0,49.0,30.0,250.0,9.0,5.0,57.5
2022-04-02 15:00:00,1003.7,1014.6,19.0,50.0,29.0,250.0,12.0,5.0,47.3
2022-04-02 16:00:00,1003.4,1014.5,19.0,49.0,30.0,240.0,7.0,2.0,33.5
2022-04-02 17:00:00,1003.0,1014.2,20.0,47.0,34.0,240.0,5.0,2.0,17.8
2022-04-02 18:00:00,1003.7,1014.8,21.0,44.0,40.0,240.0,8.0,5.0,3.9
2022-04-02 19:00:00,1004.4,1015.4,21.0,42.0,43.0,160.0,3.0,5.0,0.0
2022-04-02 20:00:00,1004.4,1015.4,23.0,40.0,50.0,0.0,0.0,8.0,0.0
2022-04-02 21:00:00,1004.4,1015.3,25.0,38.0,59.0,0.0,0.0,10.0,0.0
2022-04-02 22:00:00,1003.7,1014.7,24.0,38.0,57.0,230.0,3.0,8.0,0.0
2022-04-02 23:00:00,1002.7,1013.8,25.0,36.0,64.0,0.0,0.0,8.0,0.0
2022-04-03 00:00:00,1002.0,1012.7,25.0,35.0,66.0,0.0,0.0,8.0,0.0
2022-04-03 01:00:00,1002.0,1012.6,24.0,35.0,64.0,0.0,0.0,8.0,0.0
2022-04-03 02:00:00,1002.4,1013.0,24.0,33.0,69.0,0.0,0.0,8.0,0.0
2022-04-03 03:00:00,1001.7,1012.4,26.0,34.0,72.0,350.0,3.0,10.0,0.0
2022-04-03 04:00:00,1001.4,1012.0,25.0,35.0,66.0,0.0,0.0,10.0,0.0
2022-04-03 05:00:00,1000.7,1011.4,27.0,34.0,75.0,340.0,3.0,10.0,0.0
2022-04-03 06:00:00,1000.3,1010.9,26.0,35.0,69.0,320.0,5.0,10.0,0.0
2022-04-03 07:00:00,999.7,1010.5,26.0,38.0,62.0,320.0,5.0,8.0,3.6
2022-04-03 08:00:00,999.7,1010.2,25.0,40.0,55.0,350.0,3.0,10.0,7.5
2022-04-03 09:00:00,999.3,1010.0,24.0,43.0,47.0,-1.0,3.0,10.0,12.0
2022-04-03 10:00:00,998.6,1009.5,27.0,44.0,51.0,300.0,7.0,10.0,16.9
2022-04-03 11:00:00,998.6,1009.4,30.0,43.0,60.0,-1.0,5.0,10.0,29.2
2022-04-03 12:00:00,998.6,1009.2,32.0,42.0,67.0,300.0,5.0,10.0,25.3
2022-04-03 13:00:00,998.3,1008.9,33.0,41.0,73.0,0.0,0.0,10.0,21.7
2022-04-03 14:00:00,998.3,1008.8,36.0,40.0,86.0,180.0,3.0,10.0,17.0
2022-04-03 15:00:00,997.6,1008.4,35.0,41.0,79.0,340.0,3.0,10.0,16.8
2022-04-03 16:00:00,998.0,1008.6,35.0,40.0,83.0,330.0,5.0,10.0,10.1
2022-04-03 17:00:00,998.3,1008.9,36.0,40.0,86.0,310.0,6.0,10.0,5.4
2022-04-03 18:00:00,999.0,1009.5,36.0,39.0,89.0,320.0,9.0,10.0,0.8
2022-04-03 19:00:00,999.7,1010.3,36.0,38.0,92.0,300.0,9.0,10.0,0.0
2022-04-03 20:00:00,1000.0,1010.6,35.0,38.0,89.0,310.0,7.0,10.0,0.0
2022-04-03 21:00:00,1000.3,1010.9,36.0,38.0,92.0,310.0,8.0,10.0,0.0
2022-04-03 22:00:00,1000.3,1011.1,35.0,37.0,92.0,280.0,10.0,10.0,0.0
2022-04-03 23:00:00,1000.7,1011.4,34.0,37.0,89.0,290.0,12.0,10.0,0.0
2022-04-04 00:00:00,1001.0,1011.8,34.0,37.0,89.0,300.0,8.0,10.0,0.0
2022-04-04 01:00:00,1001.4,1012.1,33.0,37.0,85.0,290.0,10.0,10.0,0.0
2022-04-04 02:00:00,1001.4,1012.2,32.0,36.0,85.0,280.0,9.0,10.0,0.0
2022-04-04 03:00:00,1002.0,1012.6,32.0,37.0,82.0,280.0,14.0,10.0,0.0
2022-04-04 04:00:00,1002.4,1013.5,31.0,37.0,78.0,290.0,15.0,10.0,0.0
2022-04-04 05:00:00,1003.0,1014.2,31.0,37.0,78.0,300.0,13.0,8.0,0.0
2022-04-04 06:00:00,1003.4,1014.5,32.0,39.0,76.0,290.0,15.0,8.0,0.0
2022-04-04 07:00:00,1003.4,1014.4,31.0,41.0,67.0,310.0,13.0,5.0,3.9
2022-04-04 08:00:00,1003.4,1014.5,30.0,44.0,57.0,310.0,13.0,8.0,19.8
2022-04-04 09:00:00,1003.7,1014.9,29.0,46.0,51.0,300.0,12.0,8.0,23.8
2022-04-04 10:00:00,1004.1,1015.1,28.0,49.0,44.0,300.0,13.0,8.0,26.0
2022-04-04 11:00:00,1004.1,1015.0,26.0,50.0,39.0,310.0,10.0,8.0,31.3
2022-04-04 12:00:00,1003.4,1014.3,29.0,51.0,42.0,270.0,13.0,8.0,23.4
2022-04-04 13:00:00,1003.0,1014.0,28.0,53.0,38.0,270.0,10.0,8.0,33.6
2022-04-04 14:00:00,1002.7,1013.7,28.0,51.0,41.0,280.0,14.0,8.0,25.4
2022-04-04 15:00:00,1002.7,1013.5,29.0,51.0,42.0,260.0,14.0,8.0,36.6
2022-04-04 16:00:00,1003.0,1013.8,29.0,50.0,44.0,270.0,14.0,8.0,31.1
2022-04-04 17:00:00,1003.0,1014.2,29.0,47.0,49.0,270.0,12.0,8.0,19.4
2022-04-04 18:00:00,1003.4,1014.4,30.0,44.0,57.0,270.0,10.0,8.0,4.5
2022-04-04 19:00:00,1004.1,1015.2,30.0,43.0,60.0,260.0,12.0,8.0,0.0
2022-04-04 20:00:00,1004.4,1015.4,31.0,43.0,62.0,270.0,7.0,8.0,0.0
2022-04-04 21:00:00,1005.1,1015.9,31.0,41.0,67.0,270.0,8.0,5.0,0.0
2022-04-04 22:00:00,1004.7,1015.8,29.0,41.0,62.0,0.0,0.0,2.0,0.0
2022-04-04 23:00:00,1005.8,1016.5,30.0,40.0,67.0,260.0,7.0,2.0,0.0
2022-04-05 00:00:00,1006.1,1017.0,30.0,39.0,70.0,0.0,0.0,5.0,0.0
2022-04-05 01:00:00,1005.8,1016.8,30.0,37.0,75.0,160.0,3.0,5.0,0.0
2022-04-05 02:00:00,1006.1,1017.2,27.0,32.0,81.0,0.0,0.0,2.0,0.0
2022-04-05 03:00:00,1006.4,1017.4,29.0,32.0,88.0,0.0,0.0,2.0,0.0
2022-04-05 04:00:00,1006.8,1017.7,27.0,30.0,88.0,0.0,0.0,2.0,0.0
2022-04-05 05:00:00,1007.1,1018.2,28.0,31.0,89.0,0.0,0.0,5.0,0.0
2022-04-05 06:00:00,1007.1,1018.3,31.0,36.0,82.0,170.0,3.0,2.0,0.1
2022-04-05 07:00:00,1007.8,1018.9,32.0,41.0,70.0,180.0,6.0,8.0,6.3
2022-04-05 08:00:00,1007.5,1018.5,31.0,45.0,58.0,150.0,6.0,8.0,13.5
2022-04-05 09:00:00,1007.5,1018.4,31.0,46.0,55.0,180.0,5.0,10.0,23.5
2022-04-05 10:00:00,1006.8,1017.8,29.0,48.0,47.0,160.0,7.0,8.0,32.1
2022-04-05 11:00:00,1006.1,1017.0,30.0,54.0,40.0,-1.0,5.0,2.0,31.6
2022-04-05 12:00:00,1005.4,1016.2,29.0,55.0,37.0,0.0,0.0,2.0,65.1
2022-04-05 13:00:00,1004.4,1015.4,30.0,59.0,33.0,0.0,0.0,2.0,64.7
2022-04-05 14:00:00,1003.7,1014.7,30.0,59.0,33.0,0.0,0.0,2.0,59.1
2022-04-05 15:00:00,1003.7,1014.7,31.0,61.0,32.0,150.0,5.0,2.0,48.8
2022-04-05 16:00:00,1003.0,1014.0,31.0,61.0,32.0,170.0,10.0,5.0,36.4
2022-04-05 17:00:00,1003.4,1014.3,32.0,59.0,36.0,170.0,8.0,5.0,17.0
2022-04-05 18:00:00,1003.0,1014.1,32.0,57.0,39.0,140.0,5.0,2.0,4.7
2022-04-05 19:00:00,1003.4,1014.5,32.0,55.0,41.0,160.0,7.0,8.0,0.0
2022-04-05 20:00:00,1003.4,1014.3,32.0,53.0,44.0,160.0,9.0,8.0,0.0
2022-04-05 21:00:00,1004.1,1014.9,31.0,51.0,46.0,150.0,8.0,8.0,0.0
2022-04-05 22:00:00,1004.1,1014.9,29.0,50.0,44.0,160.0,9.0,10.0,0.0
2022-04-05 23:00:00,1003.4,1014.3,30.0,49.0,48.0,140.0,5.0,10.0,0.0
2022-04-06 00:00:00,1003.0,1013.9,31.0,47.0,53.0,100.0,3.0,10.0,0.0
2022-04-06 01:00:00,1002.4,1013.2,32.0,46.0,58.0,50.0,5.0,10.0,0.0
2022-04-06 02:00:00,1001.7,1012.2,35.0,48.0,61.0,0.0,0.0,10.0,0.0
2022-04-06 03:00:00,1001.4,1012.0,33.0,47.0,58.0,350.0,3.0,10.0,0.0
2022-04-06 04:00:00,1001.7,1012.1,33.0,46.0,60.0,360.0,5.0,10.0,0.0
2022-04-06 05:00:00,1001.7,1012.1,32.0,46.0,58.0,350.0,7.0,10.0,0.0
2022-04-06 06:00:00,1001.7,1012.3,33.0,45.0,63.0,320.0,5.0,10.0,0.1
2022-04-06 07:00:00,1002.0,1012.5,34.0,46.0,63.0,310.0,3.0,10.0,2.2
2022-04-06 08:00:00,1002.4,1012.8,34.0,48.0,58.0,330.0,5.0,10.0,7.1
2022-04-06 09:00:00,1002.4,1012.7,39.0,51.0,63.0,50.0,8.0,10.0,12.3
2022-04-06 10:00:00,1001.4,1011.9,40.0,54.0,59.0,50.0,9.0,10.0,23.8
2022-04-06 11:00:00,1001.0,1011.6,39.0,58.0,49.0,50.0,8.0,10.0,25.7
2022-04-06 12:00:00,1001.4,1011.7,38.0,58.0,47.0,40.0,10.0,10.0,22.1
2022-04-06 13:00:00,1001.4,1011.9,38.0,58.0,47.0,70.0,7.0,10.0,31.7
2022-04-06 14:00:00,1000.7,1011.2,38.0,59.0,45.0,60.0,10.0,10.0,29.0
2022-04-06 15:00:00,1000.3,1010.8,38.0,57.0,49.0,120.0,8.0,8.0,24.0
2022-04-06 16:00:00,1000.3,1010.9,39.0,58.0,49.0,130.0,5.0,8.0,26.1
2022-04-06 17:00:00,1000.3,1011.0,40.0,56.0,55.0,150.0,9.0,10.0,9.9
2022-04-06 18:00:00,1001.4,1012.1,40.0,54.0,59.0,140.0,12.0,10.0,2.2
2022-04-06 19:00:00,1002.4,1012.9,40.0,53.0,61.0,140.0,10.0,10.0,0.0
2022-04-06 20:00:00,1002.4,1013.5,39.0,51.0,63.0,170.0,12.0,10.0,0.0
2022-04-06 21:00:00,1001.7,1012.2,38.0,51.0,61.0,150.0,7.0,10.0,0.0
2022-04-06 22:00:00,1002.0,1012.6,39.0,50.0,66.0,150.0,10.0,10.0,0.0
2022-04-06 23:00:00,1002.0,1012.5,39.0,50.0,66.0,130.0,5.0,10.0,0.0
2022-04-07 00:00:00,1001.7,1012.3,40.0,50.0,68.0,150.0,5.0,10.0,0.0
2022-04-07 01:00:00,1002.4,1013.0,39.0,50.0,66.0,150.0,7.0,10.0,0.0
2022-04-07 02:00:00,1001.4,1012.0,37.0,49.0,63.0,130.0,6.0,10.0,0.0
2022-04-07 03:00:00,1001.4,1011.9,38.0,47.0,71.0,140.0,3.0,10.0,0.0
2022-04-07 04:00:00,1001.4,1011.8,39.0,45.0,80.0,170.0,7.0,10.0,0.0
2022-04-07 05:00:00,1000.3,1010.9,39.0,45.0,80.0,140.0,6.0,10.0,0.0
2022-04-07 06:00:00,1000.3,1010.8,41.0,46.0,82.0,150.0,6.0,10.0,0.0
2022-04-07 07:00:00,1000.0,1010.5,42.0,47.0,83.0,150.0,8.0,10.0,2.7
2022-04-07 08:00:00,999.3,1010.0,43.0,47.0,86.0,140.0,12.0,10.0,10.0
2022-04-07 09:00:00,1000.0,1010.4,44.0,48.0,86.0,150.0,10.0,10.0,16.6
2022-04-07 10:00:00,999.7,1010.2,43.0,49.0,80.0,130.0,13.0,10.0,13.5
2022-04-07 11:00:00,998.6,1009.4,44.0,48.0,86.0,110.0,9.0,10.0,19.8
2022-04-07 12:00:00,998.0,1008.4,45.0,49.0,86.0,90.0,6.0,10.0,15.6
2022-04-07 13:00:00,997.3,1007.7,44.0,50.0,80.0,140.0,6.0,10.0,14.9
2022-04-07 14:00:00,997.0,1007.6,43.0,48.0,83.0,160.0,9.0,10.0,13.7
2022-04-07 15:00:00,996.6,1007.3,43.0,47.0,86.0,140.0,6.0,10.0,11.7
2022-04-07 16:00:00,996.6,1007.3,44.0,47.0,90.0,10.0,6.0,10.0,8.4
2022-04-07 17:00:00,996.3,1006.7,44.0,46.0,93.0,70.0,5.0,10.0,4.6
2022-04-07 18:00:00,994.2,1004.7,44.0,46.0,93.0,0.0,0.0,10.0,1.4
2022-04-07 19:00:00,994.2,1004.7,44.0,46.0,93.0,270.0,9.0,10.0,0.0
2022-04-07 20:00:00,994.6,1005.0,43.0,45.0,93.0,270.0,7.0,10.0,0.0
2022-04-07 21:00:00,993.2,1003.7,43.0,45.0,93.0,320.0,3.0,10.0,0.0
2022-04-07 22:00:00,993.2,1003.9,43.0,45.0,93.0,260.0,10.0,10.0,0.0
2022-04-07 23:00:00,991.9,1002.4,44.0,46.0,93.0,0.0,0.0,10.0,0.0
2022-04-08 00:00:00,991.2,1001.8,43.0,45.0,93.0,340.0,7.0,10.0,0.0
2022-04-08 01:00:00,989.5,999.9,43.0,45.0,93.0,40.0,12.0,10.0,0.0
2022-04-08 02:00:00,989.2,999.9,43.0,45.0,93.0,340.0,7.0,10.0,0.0
2022-04-08 03:00:00,988.8,999.4,43.0,45.0,93.0,300.0,6.0,10.0,0.0
2022-04-08 04:00:00,989.5,999.9,43.0,44.0,96.0,310.0,6.0,10.0,0.0
2022-04-08 05:00:00,990.2,1000.8,43.0,44.0,96.0,300.0,5.0,10.0,0.0
2022-04-08 06:00:00,990.5,1001.2,43.0,45.0,93.0,330.0,3.0,10.0,0.0
2022-04-08 07:00:00,990.9,1001.6,43.0,46.0,89.0,0.0,0.0,10.0,1.3
2022-04-08 08:00:00,991.5,1002.1,42.0,48.0,80.0,280.0,7.0,8.0,3.4
2022-04-08 09:00:00,991.9,1002.6,42.0,51.0,71.0,280.0,15.0,8.0,23.1
2022-04-08 10:00:00,992.2,1002.9,41.0,50.0,71.0,270.0,13.0,10.0,37.0
2022-04-08 11:00:00,992.2,1002.7,41.0,53.0,63.0,250.0,6.0,8.0,14.1
2022-04-08 12:00:00,992.6,1003.2,40.0,52.0,63.0,270.0,5.0,8.0,47.5
2022-04-08 13:00:00,992.6,1002.9,39.0,56.0,53.0,-1.0,5.0,8.0,29.6
2022-04-08 14:00:00,992.2,1002.9,39.0,55.0,55.0,360.0,7.0,8.0,37.2
2022-04-08 15:00:00,992.2,1002.8,37.0,57.0,47.0,360.0,6.0,5.0,30.8
2022-04-08 16:00:00,992.6,1003.2,36.0,55.0,48.0,350.0,6.0,5.0,32.0
2022-04-08 17:00:00,992.9,1003.3,34.0,56.0,43.0,0.0,0.0,8.0,16.8
2022-04-08 18:00:00,993.2,1003.8,35.0,53.0,50.0,0.0,0.0,2.0,3.2
2022-04-08 19:00:00,993.6,1004.3,37.0,47.0,68.0,0.0,0.0,2.0,0.0
2022-04-08 20:00:00,993.9,1004.6,38.0,47.0,71.0,0.0,0.0,10.0,0.0
2022-04-08 21:00:00,994.2,1004.7,38.0,47.0,71.0,0.0,0.0,8.0,0.0
2022-04-08 22:00:00,993.6,1004.2,38.0,44.0,79.0,40.0,6.0,8.0,0.0
2022-04-08 23:00:00,993.6,1004.3,38.0,45.0,76.0,0.0,0.0,8.0,0.0
2022-04-09 00:00:00,993.2,1003.9,38.0,45.0,76.0,0.0,0.0,8.0,0.0
2022-04-09 01:00:00,992.9,1003.4,39.0,45.0,80.0,90.0,3.0,10.0,0.0
2022-04-09 02:00:00,992.9,1003.4,39.0,45.0,80.0,100.0,3.0,10.0,0.0
2022-04-09 03:00:00,992.9,1003.4,40.0,44.0,85.0,0.0,0.0,10.0,0.0
2022-04-09 04:00:00,993.2,1003.6,40.0,44.0,85.0,0.0,0.0,10.0,0.0
2022-04-09 05:00:00,992.9,1003.4,41.0,44.0,89.0,100.0,7.0,10.0,0.0
2022-04-09 06:00:00,992.9,1003.3,40.0,43.0,89.0,90.0,7.0,10.0,0.1
2022-04-09 07:00:00,992.6,1003.0,42.0,44.0,93.0,0.0,0.0,10.0,2.6
2022-04-09 08:00:00,992.2,1002.6,42.0,45.0,90.0,170.0,5.0,10.0,7.4
2022-04-09 09:00:00,991.9,1002.3,43.0,46.0,89.0,170.0,5.0,10.0,4.1
2022-04-09 10:00:00,991.2,1001.9,42.0,46.0,86.0,170.0,5.0,10.0,2.9
2022-04-09 11:00:00,991.2,1001.8,42.0,45.0,90.0,190.0,5.0,10.0,12.4
2022-04-09 12:00:00,991.2,1001.7,42.0,48.0,80.0,260.0,9.0,10.0,19.3
2022-04-09 13:00:00,991.2,1001.6,41.0,48.0,77.0,280.0,13.0,8.0,18.6
2022-04-09 14:00:00,991.2,1001.7,40.0,49.0,71.0,310.0,13.0,10.0,24.7
2022-04-09 15:00:00,991.5,1001.9,38.0,51.0,61.0,330.0,13.0,8.0,16.2
2022-04-09 16:00:00,992.2,1002.8,38.0,45.0,76.0,300.0,7.0,8.0,13.6
2022-04-09 17:00:00,992.2,1002.9,40.0,47.0,76.0,120.0,3.0,8.0,14.3
2022-04-09 18:00:00,992.9,1003.4,41.0,44.0,89.0,0.0,0.0,2.0,2.7
2022-04-09 19:00:00,993.6,1004.2,39.0,43.0,86.0,0.0,0.0,2.0,0.0
2022-04-09 20:00:00,994.2,1004.8,37.0,38.0,97.0,0.0,0.0,0.0,0.0
2022-04-09 21:00:00,994.2,1004.8,32.0,39.0,76.0,270.0,12.0,0.0,0.0
2022-04-09 22:00:00,994.6,1005.3,32.0,40.0,73.0,260.0,8.0,0.0,0.0
2022-04-09 23:00:00,994.9,1005.6,32.0,40.0,73.0,270.0,6.0,0.0,0.0
2022-04-10 00:00:00,994.6,1005.3,33.0,40.0,76.0,270.0,10.0,5.0,0.0
