timestamp,station pressure,sea level pressure,dewpoint temperature,temperature,relative humidity,wind direction,wind speed,total sky cover,solar radiation
2021-10-12 07:00:00,1010.5,1021.5,53.0,55.0,93.0,0.0,0.0,8.0,0.5
2021-10-12 08:00:00,1010.8,1021.6,56.0,60.0,86.0,0.0,0.0,8.0,10.9
2021-10-12 09:00:00,1010.2,1020.9,57.0,64.0,78.0,160.0,5.0,8.0,24.4
2021-10-12 10:00:00,1009.5,1020.3,58.0,67.0,73.0,190.0,6.0,8.0,37.6
2021-10-12 11:00:00,1008.8,1019.5,58.0,70.0,66.0,130.0,6.0,5.0,44.1
2021-10-12 12:00:00,1007.8,1018.6,55.0,72.0,55.0,150.0,9.0,5.0,47.4
2021-10-12 13:00:00,1007.5,1018.1,55.0,73.0,53.0,170.0,13.0,5.0,47.7
2021-10-12 14:00:00,1006.8,1017.5,56.0,74.0,53.0,150.0,8.0,5.0,37.9
2021-10-12 15:00:00,1006.4,1017.1,57.0,73.0,57.0,160.0,9.0,2.0,27.4
2021-10-12 16:00:00,1006.4,1017.1,57.0,71.0,61.0,150.0,7.0,2.0,14.4
2021-10-12 17:00:00,1006.4,1017.3,57.0,67.0,71.0,130.0,3.0,2.0,2.8
2021-10-12 18:00:00,1006.4,1017.2,56.0,66.0,70.0,110.0,5.0,2.0,0.0
2021-10-12 19:00:00,1006.4,1017.2,57.0,63.0,81.0,0.0,0.0,2.0,0.0
2021-10-12 20:00:00,1006.8,1017.5,56.0,60.0,86.0,0.0,0.0,2.0,0.0
2021-10-12 21:00:00,1006.4,1017.3,56.0,61.0,83.0,150.0,5.0,2.0,0.0
2021-10-12 22:00:00,1007.1,1017.7,56.0,60.0,86.0,150.0,3.0,2.0,0.0
2021-10-12 23:00:00,1006.8,1017.4,56.0,59.0,90.0,0.0,0.0,0.0,0.0
2021-10-13 00:00:00,1006.4,1017.1,53.0,55.0,93.0,0.0,0.0,2.0,0.0
2021-10-13 01:00:00,1006.1,1016.9,52.0,53.0,96.0,0.0,0.0,5.0,0.0
2021-10-13 02:00:00,1006.1,1016.9,52.0,53.0,96.0,0.0,0.0,5.0,0.0
2021-10-13 03:00:00,1006.4,1017.1,55.0,56.0,97.0,210.0,5.0,10.0,0.0
2021-10-13 04:00:00,1006.4,1017.2,56.0,58.0,93.0,160.0,6.0,10.0,0.0
2021-10-13 05:00:00,1006.8,1017.5,56.0,57.0,96.0,180.0,5.0,10.0,0.0
2021-10-13 06:00:00,1006.8,1017.4,57.0,57.0,100.0,0.0,0.0,10.0,0.0
2021-10-13 07:00:00,1006.8,1017.7,57.0,57.0,100.0,0.0,0.0,10.0,0.3
2021-10-13 08:00:00,1006.8,1017.5,57.0,58.0,97.0,0.0,0.0,10.0,3.4
2021-10-13 09:00:00,1006.4,1017.2,58.0,62.0,86.0,210.0,3.0,10.0,4.4
2021-10-13 10:00:00,1005.8,1016.5,58.0,65.0,78.0,120.0,3.0,10.0,6.8
2021-10-13 11:00:00,1005.4,1016.0,57.0,67.0,71.0,0.0,0.0,10.0,14.5
2021-10-13 12:00:00,1004.7,1015.3,59.0,68.0,73.0,0.0,0.0,10.0,15.6
2021-10-13 13:00:00,1004.4,1015.2,58.0,68.0,70.0,140.0,5.0,10.0,15.0
2021-10-13 14:00:00,1004.4,1015.1,59.0,69.0,70.0,0.0,0.0,8.0,12.8
2021-10-13 15:00:00,1004.1,1014.7,59.0,68.0,73.0,120.0,3.0,8.0,19.7
2021-10-13 16:00:00,1004.1,1014.8,59.0,68.0,73.0,160.0,5.0,10.0,6.1
2021-10-13 17:00:00,1004.1,1014.9,59.0,66.0,78.0,190.0,6.0,5.0,0.9
2021-10-13 18:00:00,1004.4,1015.1,59.0,64.0,84.0,170.0,3.0,5.0,0.0
2021-10-13 19:00:00,1004.1,1014.9,59.0,64.0,84.0,160.0,3.0,8.0,0.0
2021-10-13 20:00:00,1004.4,1015.2,59.0,62.0,90.0,0.0,0.0,2.0,0.0
2021-10-13 21:00:00,1004.4,1015.1,59.0,61.0,93.0,0.0,0.0,10.0,0.0
2021-10-13 22:00:00,1003.7,1014.6,59.0,62.0,90.0,210.0,5.0,10.0,0.0
2021-10-13 23:00:00,1003.7,1014.4,59.0,62.0,90.0,0.0,0.0,10.0,0.0
2021-10-14 00:00:00,1003.4,1014.0,57.0,58.0,97.0,0.0,0.0,5.0,0.0
2021-10-14 01:00:00,1003.0,1013.9,55.0,56.0,97.0,0.0,0.0,2.0,0.0
2021-10-14 02:00:00,1003.0,1013.9,55.0,56.0,97.0,0.0,0.0,2.0,0.0
2021-10-14 03:00:00,1003.4,1014.1,54.0,55.0,96.0,0.0,0.0,2.0,0.0
2021-10-14 04:00:00,1003.7,1014.4,53.0,55.0,93.0,0.0,0.0,5.0,0.0
2021-10-14 05:00:00,1004.1,1014.7,54.0,55.0,96.0,0.0,0.0,8.0,0.0
2021-10-14 06:00:00,1004.1,1015.0,58.0,59.0,96.0,0.0,0.0,8.0,0.0
2021-10-14 07:00:00,1004.4,1015.1,60.0,62.0,93.0,0.0,0.0,8.0,0.7
2021-10-14 08:00:00,1004.1,1014.8,61.0,66.0,84.0,0.0,0.0,8.0,7.1
2021-10-14 09:00:00,1004.1,1014.7,62.0,70.0,76.0,-1.0,3.0,8.0,17.0
2021-10-14 10:00:00,1004.1,1014.8,60.0,72.0,66.0,320.0,10.0,8.0,24.4
2021-10-14 11:00:00,1003.7,1014.4,60.0,73.0,64.0,290.0,8.0,10.0,30.1
2021-10-14 12:00:00,1003.0,1013.9,59.0,73.0,61.0,310.0,7.0,8.0,14.9
2021-10-14 13:00:00,1002.7,1013.6,60.0,73.0,64.0,260.0,6.0,8.0,32.1
2021-10-14 14:00:00,1002.4,1013.0,60.0,76.0,58.0,260.0,6.0,8.0,27.3
2021-10-14 15:00:00,1002.4,1012.9,60.0,76.0,58.0,320.0,6.0,8.0,23.4
2021-10-14 16:00:00,1002.4,1013.2,60.0,72.0,66.0,310.0,3.0,8.0,10.0
2021-10-14 17:00:00,1002.4,1012.9,60.0,69.0,73.0,0.0,0.0,8.0,2.1
2021-10-14 18:00:00,1002.4,1013.3,60.0,64.0,87.0,0.0,0.0,8.0,0.0
2021-10-14 19:00:00,1002.4,1013.2,60.0,66.0,81.0,80.0,5.0,8.0,0.0
2021-10-14 20:00:00,1002.7,1013.6,60.0,65.0,84.0,0.0,0.0,8.0,0.0
2021-10-14 21:00:00,1002.7,1013.6,59.0,62.0,90.0,0.0,0.0,8.0,0.0
2021-10-14 22:00:00,1003.0,1013.6,59.0,62.0,90.0,0.0,0.0,8.0,0.0
2021-10-14 23:00:00,1002.7,1013.4,58.0,60.0,93.0,0.0,0.0,5.0,0.0
2021-10-15 00:00:00,1002.7,1013.4,57.0,59.0,93.0,0.0,0.0,5.0,0.0
2021-10-15 01:00:00,1002.7,1013.5,56.0,58.0,93.0,0.0,0.0,8.0,0.0
2021-10-15 02:00:00,1002.4,1013.0,56.0,57.0,96.0,0.0,0.0,8.0,0.0
2021-10-15 03:00:00,1002.4,1013.1,57.0,59.0,93.0,0.0,0.0,10.0,0.0
2021-10-15 04:00:00,1002.7,1013.4,58.0,61.0,90.0,150.0,3.0,10.0,0.0
2021-10-15 05:00:00,1002.4,1012.8,58.0,60.0,93.0,0.0,0.0,8.0,0.0
2021-10-15 06:00:00,1002.7,1013.4,57.0,59.0,93.0,180.0,3.0,8.0,0.0
2021-10-15 07:00:00,1002.7,1013.4,58.0,63.0,84.0,150.0,5.0,8.0,0.7
2021-10-15 08:00:00,1002.7,1013.5,58.0,64.0,81.0,150.0,5.0,8.0,9.8
2021-10-15 09:00:00,1003.0,1013.8,60.0,63.0,90.0,0.0,0.0,10.0,14.0
2021-10-15 10:00:00,1002.7,1013.4,60.0,65.0,84.0,180.0,6.0,10.0,11.1
2021-10-15 11:00:00,1002.4,1012.8,62.0,65.0,90.0,160.0,3.0,10.0,13.7
2021-10-15 12:00:00,1001.7,1011.9,63.0,67.0,87.0,0.0,0.0,8.0,14.6
2021-10-15 13:00:00,1001.4,1011.7,62.0,70.0,76.0,160.0,5.0,8.0,21.5
2021-10-15 14:00:00,1001.0,1011.4,63.0,73.0,71.0,160.0,5.0,8.0,18.2
2021-10-15 15:00:00,1000.7,1011.0,62.0,73.0,69.0,0.0,0.0,8.0,20.5
2021-10-15 16:00:00,1000.3,1010.9,64.0,71.0,79.0,0.0,0.0,8.0,13.3
2021-10-15 17:00:00,1000.3,1010.7,64.0,68.0,87.0,0.0,0.0,8.0,2.2
2021-10-15 18:00:00,1000.7,1011.0,65.0,68.0,90.0,0.0,0.0,10.0,0.0
2021-10-15 19:00:00,1000.3,1010.6,65.0,66.0,96.0,0.0,0.0,10.0,0.0
2021-10-15 20:00:00,1000.0,1010.3,65.0,67.0,93.0,120.0,5.0,10.0,0.0
2021-10-15 21:00:00,999.7,1010.1,66.0,67.0,97.0,170.0,5.0,10.0,0.0
2021-10-15 22:00:00,998.6,1009.0,65.0,67.0,93.0,110.0,3.0,5.0,0.0
2021-10-15 23:00:00,998.3,1008.6,64.0,66.0,93.0,150.0,3.0,10.0,0.0
2021-10-16 00:00:00,997.6,1008.1,64.0,67.0,90.0,170.0,6.0,8.0,0.0
2021-10-16 01:00:00,997.3,1007.4,63.0,67.0,87.0,150.0,5.0,8.0,0.0
2021-10-16 02:00:00,996.6,1006.8,63.0,66.0,90.0,170.0,6.0,2.0,0.0
2021-10-16 03:00:00,996.3,1006.6,64.0,67.0,90.0,140.0,5.0,8.0,0.0
2021-10-16 04:00:00,995.6,1006.0,64.0,68.0,87.0,150.0,10.0,5.0,0.0
2021-10-16 05:00:00,995.3,1005.8,64.0,68.0,87.0,150.0,15.0,8.0,0.0
2021-10-16 06:00:00,995.3,1005.8,63.0,68.0,84.0,150.0,9.0,8.0,0.0
2021-10-16 07:00:00,994.9,1005.2,62.0,69.0,78.0,150.0,9.0,8.0,0.5
2021-10-16 08:00:00,994.2,1004.6,61.0,70.0,73.0,160.0,15.0,8.0,6.8
2021-10-16 09:00:00,993.9,1004.1,61.0,72.0,68.0,160.0,17.0,8.0,14.2
2021-10-16 10:00:00,992.6,1003.0,60.0,71.0,68.0,160.0,22.0,8.0,29.6
2021-10-16 11:00:00,991.9,1002.0,60.0,73.0,64.0,160.0,22.0,8.0,21.1
2021-10-16 12:00:00,991.2,1001.3,61.0,76.0,60.0,160.0,16.0,8.0,39.1
2021-10-16 13:00:00,990.2,1000.6,60.0,75.0,60.0,160.0,16.0,8.0,37.5
2021-10-16 14:00:00,991.9,1002.1,61.0,74.0,64.0,220.0,16.0,8.0,23.8
2021-10-16 15:00:00,991.9,1002.3,60.0,62.0,93.0,60.0,6.0,10.0,18.6
2021-10-16 16:00:00,992.2,1002.6,61.0,62.0,96.0,0.0,0.0,10.0,4.2
2021-10-16 17:00:00,993.9,1004.2,57.0,61.0,87.0,290.0,21.0,10.0,0.6
2021-10-16 18:00:00,995.9,1006.2,55.0,59.0,87.0,270.0,10.0,10.0,0.0
2021-10-16 19:00:00,995.6,1005.9,54.0,57.0,89.0,290.0,7.0,10.0,0.0
2021-10-16 20:00:00,995.9,1006.3,53.0,57.0,87.0,270.0,9.0,10.0,0.0
2021-10-16 21:00:00,995.9,1006.4,52.0,57.0,83.0,280.0,9.0,10.0,0.0
2021-10-16 22:00:00,996.3,1006.6,51.0,56.0,84.0,260.0,9.0,10.0,0.0
2021-10-16 23:00:00,995.9,1006.4,48.0,54.0,80.0,280.0,6.0,8.0,0.0
2021-10-17 00:00:00,996.3,1006.6,47.0,52.0,83.0,230.0,3.0,5.0,0.0
2021-10-17 01:00:00,995.9,1006.4,47.0,52.0,83.0,280.0,7.0,2.0,0.0
2021-10-17 02:00:00,995.9,1006.4,47.0,53.0,80.0,280.0,8.0,8.0,0.0
2021-10-17 03:00:00,996.6,1006.9,46.0,52.0,80.0,270.0,8.0,2.0,0.0
2021-10-17 04:00:00,997.3,1007.6,45.0,50.0,83.0,270.0,5.0,0.0,0.0
2021-10-17 05:00:00,997.3,1007.8,45.0,47.0,93.0,0.0,0.0,5.0,0.0
2021-10-17 06:00:00,997.6,1008.0,46.0,48.0,93.0,0.0,0.0,8.0,0.0
2021-10-17 07:00:00,997.6,1008.2,48.0,51.0,89.0,0.0,0.0,5.0,0.4
2021-10-17 08:00:00,997.6,1008.3,48.0,55.0,77.0,0.0,0.0,8.0,6.8
2021-10-17 09:00:00,998.0,1008.4,48.0,56.0,75.0,250.0,10.0,10.0,11.8
2021-10-17 10:00:00,997.3,1007.9,46.0,56.0,69.0,250.0,8.0,10.0,10.1
2021-10-17 11:00:00,997.0,1007.4,46.0,59.0,62.0,290.0,14.0,10.0,13.8
2021-10-17 12:00:00,996.3,1006.7,44.0,58.0,60.0,290.0,20.0,8.0,29.7
2021-10-17 13:00:00,995.9,1006.4,46.0,58.0,65.0,270.0,12.0,10.0,26.2
2021-10-17 14:00:00,996.3,1006.8,47.0,53.0,80.0,270.0,13.0,8.0,19.2
2021-10-17 15:00:00,996.6,1007.0,45.0,55.0,69.0,260.0,15.0,8.0,13.5
2021-10-17 16:00:00,997.0,1007.3,44.0,55.0,66.0,260.0,12.0,8.0,7.4
2021-10-17 17:00:00,997.6,1008.1,43.0,52.0,71.0,260.0,6.0,8.0,1.8
2021-10-17 18:00:00,998.0,1008.4,43.0,52.0,71.0,270.0,10.0,10.0,0.0
2021-10-17 19:00:00,998.0,1008.6,43.0,52.0,71.0,260.0,6.0,10.0,0.0
2021-10-17 20:00:00,998.6,1009.1,42.0,52.0,69.0,290.0,13.0,10.0,0.0
2021-10-17 21:00:00,998.6,1009.2,43.0,50.0,77.0,280.0,12.0,8.0,0.0
2021-10-17 22:00:00,999.0,1009.4,42.0,49.0,77.0,260.0,9.0,8.0,0.0
2021-10-17 23:00:00,999.0,1009.4,41.0,47.0,80.0,270.0,5.0,5.0,0.0
2021-10-18 00:00:00,999.0,1009.4,42.0,47.0,83.0,260.0,7.0,8.0,0.0
2021-10-18 01:00:00,998.6,1009.2,41.0,47.0,80.0,250.0,8.0,8.0,0.0
2021-10-18 02:00:00,998.3,1009.0,41.0,47.0,80.0,250.0,8.0,10.0,0.0
2021-10-18 03:00:00,998.3,1008.8,41.0,47.0,80.0,270.0,7.0,10.0,0.0
2021-10-18 04:00:00,998.3,1008.9,41.0,47.0,80.0,270.0,7.0,10.0,0.0
2021-10-18 05:00:00,998.3,1009.0,42.0,47.0,83.0,260.0,5.0,10.0,0.0
2021-10-18 06:00:00,998.6,1009.1,42.0,48.0,80.0,0.0,0.0,10.0,0.0
2021-10-18 07:00:00,998.6,1009.2,43.0,49.0,80.0,280.0,3.0,10.0,0.2
2021-10-18 08:00:00,998.6,1009.2,44.0,50.0,80.0,0.0,0.0,10.0,4.0
2021-10-18 09:00:00,999.0,1009.5,44.0,53.0,71.0,280.0,17.0,10.0,9.4
2021-10-18 10:00:00,999.0,1009.5,42.0,52.0,69.0,270.0,13.0,10.0,7.7
2021-10-18 11:00:00,999.3,1009.8,42.0,51.0,71.0,270.0,12.0,10.0,9.5
2021-10-18 12:00:00,999.0,1009.6,41.0,52.0,66.0,290.0,10.0,10.0,18.6
2021-10-18 13:00:00,999.0,1009.6,40.0,53.0,61.0,280.0,14.0,10.0,9.8
2021-10-18 14:00:00,1000.0,1010.4,40.0,50.0,68.0,270.0,14.0,8.0,10.0
2021-10-18 15:00:00,1000.0,1010.7,40.0,51.0,65.0,280.0,12.0,8.0,12.9
2021-10-18 16:00:00,1000.7,1011.3,39.0,50.0,66.0,300.0,10.0,8.0,6.3
2021-10-18 17:00:00,1001.7,1012.3,37.0,49.0,63.0,310.0,10.0,5.0,1.1
2021-10-18 18:00:00,1002.4,1013.1,36.0,46.0,68.0,290.0,6.0,2.0,0.0
2021-10-18 19:00:00,1002.4,1013.4,36.0,44.0,73.0,260.0,6.0,2.0,0.0
2021-10-18 20:00:00,1002.7,1013.7,38.0,43.0,82.0,250.0,8.0,2.0,0.0
2021-10-18 21:00:00,1003.0,1013.9,38.0,43.0,82.0,270.0,10.0,2.0,0.0
2021-10-18 22:00:00,1003.0,1013.9,38.0,43.0,82.0,280.0,6.0,2.0,0.0
2021-10-18 23:00:00,1003.0,1014.0,38.0,44.0,79.0,280.0,8.0,2.0,0.0
2021-10-19 00:00:00,1003.0,1013.9,38.0,44.0,79.0,270.0,12.0,8.0,0.0
2021-10-19 01:00:00,1002.7,1013.6,38.0,43.0,82.0,270.0,3.0,5.0,0.0
2021-10-19 02:00:00,1002.4,1013.4,38.0,41.0,89.0,230.0,6.0,5.0,0.0
2021-10-19 03:00:00,1002.7,1013.7,38.0,44.0,79.0,260.0,8.0,5.0,0.0
2021-10-19 04:00:00,1003.4,1014.1,37.0,43.0,79.0,270.0,7.0,2.0,0.0
2021-10-19 05:00:00,1003.0,1014.1,38.0,44.0,79.0,260.0,9.0,2.0,0.0
2021-10-19 06:00:00,1003.4,1014.4,38.0,45.0,76.0,260.0,7.0,2.0,0.0
2021-10-19 07:00:00,1003.7,1014.7,40.0,49.0,71.0,270.0,9.0,2.0,0.6
2021-10-19 08:00:00,1003.4,1014.5,39.0,52.0,61.0,280.0,10.0,2.0,9.1
2021-10-19 09:00:00,1003.4,1014.3,38.0,55.0,52.0,300.0,20.0,2.0,23.3
2021-10-19 10:00:00,1002.7,1013.6,39.0,57.0,51.0,280.0,18.0,5.0,35.5
2021-10-19 11:00:00,1002.4,1013.0,39.0,57.0,51.0,280.0,17.0,5.0,43.8
2021-10-19 12:00:00,1001.4,1012.0,41.0,62.0,46.0,270.0,22.0,8.0,39.0
2021-10-19 13:00:00,1001.0,1011.5,40.0,62.0,44.0,280.0,14.0,8.0,25.9
2021-10-19 14:00:00,1000.7,1011.0,43.0,64.0,46.0,260.0,16.0,8.0,21.8
2021-10-19 15:00:00,1000.3,1010.8,43.0,64.0,46.0,280.0,13.0,5.0,15.2
2021-10-19 16:00:00,1000.7,1011.0,40.0,61.0,46.0,280.0,9.0,2.0,10.9
2021-10-19 17:00:00,1000.7,1011.3,40.0,58.0,51.0,280.0,5.0,2.0,1.7
2021-10-19 18:00:00,1000.7,1011.2,40.0,57.0,53.0,260.0,6.0,2.0,0.0
2021-10-19 19:00:00,1000.7,1011.3,40.0,55.0,57.0,40.0,3.0,2.0,0.0
2021-10-19 20:00:00,1001.0,1011.5,40.0,51.0,65.0,280.0,7.0,0.0,0.0
2021-10-19 21:00:00,1001.0,1011.4,40.0,55.0,57.0,-1.0,5.0,0.0,0.0
2021-10-19 22:00:00,1001.4,1011.7,40.0,50.0,68.0,0.0,0.0,0.0,0.0
2021-10-19 23:00:00,1001.4,1011.7,46.0,59.0,62.0,280.0,12.0,0.0,0.0
2021-10-20 00:00:00,1001.4,1011.7,48.0,59.0,67.0,290.0,12.0,0.0,0.0
2021-10-20 01:00:00,1001.0,1011.5,49.0,59.0,69.0,290.0,13.0,0.0,0.0
2021-10-20 02:00:00,1001.4,1011.6,49.0,59.0,69.0,290.0,12.0,0.0,0.0
2021-10-20 03:00:00,1001.7,1012.0,49.0,59.0,69.0,290.0,12.0,0.0,0.0
2021-10-20 04:00:00,1002.0,1012.6,49.0,60.0,67.0,280.0,16.0,2.0,0.0
2021-10-20 05:00:00,1002.4,1013.0,50.0,60.0,69.0,290.0,13.0,2.0,0.0
2021-10-20 06:00:00,1002.7,1013.6,50.0,59.0,72.0,270.0,8.0,2.0,0.0
2021-10-20 07:00:00,1003.4,1014.3,51.0,62.0,67.0,280.0,10.0,2.0,0.6
2021-10-20 08:00:00,1003.7,1014.7,53.0,65.0,65.0,280.0,10.0,2.0,9.0
2021-10-20 09:00:00,1004.1,1014.7,53.0,67.0,61.0,290.0,15.0,2.0,22.6
2021-10-20 10:00:00,1003.7,1014.6,54.0,69.0,59.0,290.0,14.0,2.0,34.6
2021-10-20 11:00:00,1003.4,1014.2,53.0,71.0,53.0,320.0,8.0,2.0,42.7
2021-10-20 12:00:00,1003.4,1014.0,54.0,73.0,51.0,290.0,8.0,8.0,46.0
2021-10-20 13:00:00,1003.0,1013.8,49.0,74.0,41.0,290.0,16.0,5.0,44.0
2021-10-20 14:00:00,1003.0,1013.9,49.0,73.0,43.0,300.0,15.0,5.0,36.9
2021-10-20 15:00:00,1003.4,1014.0,47.0,72.0,41.0,290.0,17.0,5.0,25.6
2021-10-20 16:00:00,1003.7,1014.3,47.0,68.0,47.0,300.0,9.0,5.0,11.6
2021-10-20 17:00:00,1003.7,1014.5,48.0,68.0,49.0,230.0,3.0,8.0,1.2
2021-10-20 18:00:00,1004.4,1015.0,49.0,67.0,52.0,0.0,0.0,8.0,0.0
2021-10-20 19:00:00,1004.7,1015.3,49.0,66.0,54.0,310.0,3.0,8.0,0.0
2021-10-20 20:00:00,1004.7,1015.6,46.0,64.0,52.0,270.0,5.0,8.0,0.0
2021-10-20 21:00:00,1005.1,1015.8,48.0,63.0,58.0,0.0,0.0,8.0,0.0
2021-10-20 22:00:00,1005.1,1015.8,47.0,63.0,56.0,0.0,0.0,10.0,0.0
2021-10-20 23:00:00,1005.1,1015.9,47.0,62.0,58.0,210.0,3.0,10.0,0.0
2021-10-21 00:00:00,1005.1,1015.7,50.0,59.0,72.0,210.0,5.0,8.0,0.0
2021-10-21 01:00:00,1004.7,1015.6,50.0,57.0,77.0,0.0,0.0,10.0,0.0
2021-10-21 02:00:00,1004.7,1015.4,49.0,57.0,74.0,0.0,0.0,5.0,0.0
2021-10-21 03:00:00,1004.4,1015.2,49.0,54.0,83.0,0.0,0.0,8.0,0.0
2021-10-21 04:00:00,1004.7,1015.4,50.0,55.0,83.0,190.0,5.0,10.0,0.0
2021-10-21 05:00:00,1004.4,1015.2,49.0,55.0,80.0,0.0,0.0,8.0,0.0
2021-10-21 06:00:00,1004.4,1015.1,50.0,55.0,83.0,140.0,6.0,8.0,0.0
2021-10-21 07:00:00,1004.7,1015.5,51.0,58.0,78.0,170.0,7.0,8.0,0.5
2021-10-21 08:00:00,1004.4,1015.2,51.0,59.0,75.0,160.0,7.0,8.0,8.6
2021-10-21 09:00:00,1004.1,1014.6,52.0,63.0,67.0,160.0,9.0,8.0,20.6
2021-10-21 10:00:00,1003.4,1014.0,52.0,67.0,59.0,140.0,8.0,5.0,31.7
2021-10-21 11:00:00,1002.7,1013.4,52.0,68.0,57.0,150.0,8.0,8.0,39.2
2021-10-21 12:00:00,1001.7,1012.1,52.0,69.0,55.0,160.0,7.0,8.0,26.0
2021-10-21 13:00:00,1000.3,1010.7,51.0,72.0,48.0,170.0,16.0,8.0,35.5
2021-10-21 14:00:00,1000.0,1010.3,51.0,71.0,49.0,160.0,16.0,8.0,35.9
2021-10-21 15:00:00,999.0,1009.4,51.0,71.0,49.0,150.0,13.0,8.0,24.8
2021-10-21 16:00:00,999.0,1009.4,50.0,70.0,49.0,160.0,7.0,5.0,11.5
2021-10-21 17:00:00,999.0,1009.4,50.0,67.0,55.0,160.0,8.0,5.0,1.3
2021-10-21 18:00:00,998.6,1009.2,49.0,65.0,56.0,150.0,7.0,5.0,0.0
2021-10-21 19:00:00,998.3,1008.8,50.0,65.0,58.0,150.0,12.0,2.0,0.0
2021-10-21 20:00:00,998.3,1008.7,51.0,64.0,63.0,150.0,10.0,5.0,0.0
2021-10-21 21:00:00,998.0,1008.4,52.0,63.0,67.0,160.0,10.0,8.0,0.0
2021-10-21 22:00:00,997.6,1008.1,53.0,63.0,70.0,170.0,7.0,10.0,0.0
2021-10-21 23:00:00,996.3,1006.7,54.0,61.0,78.0,130.0,5.0,10.0,0.0
2021-10-22 00:00:00,995.3,1005.6,55.0,60.0,83.0,140.0,6.0,10.0,0.0
2021-10-22 01:00:00,995.3,1005.7,56.0,59.0,90.0,160.0,8.0,10.0,0.0
2021-10-22 02:00:00,995.3,1005.6,56.0,59.0,90.0,160.0,8.0,10.0,0.0
2021-10-22 03:00:00,995.6,1006.1,54.0,58.0,87.0,180.0,5.0,5.0,0.0
2021-10-22 04:00:00,996.3,1006.8,53.0,55.0,93.0,210.0,7.0,2.0,0.0
2021-10-22 05:00:00,997.3,1007.6,52.0,56.0,87.0,190.0,5.0,2.0,0.0
2021-10-22 06:00:00,998.0,1008.4,50.0,55.0,83.0,230.0,6.0,2.0,0.0
2021-10-22 07:00:00,999.0,1009.3,51.0,60.0,72.0,240.0,8.0,8.0,0.4
2021-10-22 08:00:00,1000.0,1010.5,51.0,60.0,72.0,260.0,13.0,8.0,6.0
2021-10-22 09:00:00,1001.0,1011.4,50.0,60.0,69.0,270.0,12.0,8.0,14.6
2021-10-22 10:00:00,1001.7,1011.9,50.0,61.0,67.0,260.0,12.0,8.0,14.4
2021-10-22 11:00:00,1002.0,1012.3,48.0,60.0,64.0,300.0,13.0,8.0,17.8
2021-10-22 12:00:00,1002.0,1012.6,46.0,59.0,62.0,270.0,15.0,8.0,30.9
2021-10-22 13:00:00,1002.4,1012.9,46.0,59.0,62.0,300.0,13.0,8.0,29.5
2021-10-22 14:00:00,1003.0,1013.7,45.0,57.0,64.0,290.0,13.0,8.0,24.7
2021-10-22 15:00:00,1003.0,1013.8,41.0,55.0,59.0,280.0,10.0,8.0,12.1
2021-10-22 16:00:00,1003.4,1014.3,40.0,52.0,63.0,290.0,7.0,8.0,7.0
2021-10-22 17:00:00,1004.1,1014.9,39.0,49.0,69.0,270.0,9.0,8.0,1.1
2021-10-22 18:00:00,1004.4,1015.2,38.0,48.0,68.0,300.0,8.0,5.0,0.0
2021-10-22 19:00:00,1004.4,1015.3,37.0,46.0,71.0,260.0,7.0,2.0,0.0
2021-10-22 20:00:00,1004.7,1015.5,36.0,44.0,73.0,0.0,0.0,2.0,0.0
2021-10-22 21:00:00,1005.1,1015.8,37.0,44.0,76.0,230.0,7.0,2.0,0.0
2021-10-22 22:00:00,1004.7,1015.5,37.0,43.0,79.0,260.0,10.0,5.0,0.0
2021-10-22 23:00:00,1004.7,1015.4,36.0,41.0,82.0,280.0,3.0,2.0,0.0
2021-10-23 00:00:00,1004.4,1015.2,35.0,40.0,83.0,300.0,3.0,2.0,0.0
2021-10-23 01:00:00,1004.1,1015.1,36.0,40.0,86.0,0.0,0.0,8.0,0.0
2021-10-23 02:00:00,1004.4,1015.2,37.0,42.0,82.0,320.0,5.0,10.0,0.0
2021-10-23 03:00:00,1004.4,1015.4,36.0,39.0,89.0,190.0,3.0,2.0,0.0
2021-10-23 04:00:00,1004.7,1015.6,36.0,39.0,89.0,220.0,3.0,8.0,0.0
2021-10-23 05:00:00,1005.1,1015.9,37.0,41.0,86.0,320.0,3.0,8.0,0.0
2021-10-23 06:00:00,1005.4,1016.3,38.0,41.0,89.0,260.0,3.0,8.0,0.0
2021-10-23 07:00:00,1005.4,1016.4,37.0,43.0,79.0,320.0,6.0,8.0,0.3
2021-10-23 08:00:00,1005.4,1016.5,36.0,47.0,65.0,360.0,7.0,5.0,4.1
2021-10-23 09:00:00,1005.4,1016.2,37.0,50.0,61.0,40.0,5.0,8.0,17.3
2021-10-23 10:00:00,1004.7,1015.8,36.0,51.0,56.0,280.0,5.0,5.0,15.3
2021-10-23 11:00:00,1004.1,1015.1,36.0,52.0,54.0,320.0,9.0,8.0,37.7
2021-10-23 12:00:00,1003.4,1014.4,37.0,53.0,54.0,320.0,7.0,8.0,26.8
2021-10-23 13:00:00,1003.0,1014.0,38.0,54.0,55.0,290.0,6.0,8.0,35.3
2021-10-23 14:00:00,1003.0,1014.1,36.0,53.0,52.0,290.0,10.0,8.0,29.8
2021-10-23 15:00:00,1003.4,1014.4,36.0,53.0,52.0,300.0,9.0,8.0,21.1
2021-10-23 16:00:00,1003.7,1014.7,37.0,52.0,57.0,320.0,3.0,8.0,11.0
